timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
108.8120,0.1000,RANDOM_WALK,3.4208,-0.0007,128.6599,155.8468,2.3610,3.2495,-0.0888
108.9120,0.1000,RANDOM_WALK,3.4208,-0.0007,128.4247,156.0812,2.3554,3.2643,-0.0381
109.0120,0.1000,RANDOM_WALK,3.4208,-0.0007,128.1894,156.3175,2.3534,3.2770,-0.0101
109.1120,0.1000,RANDOM_WALK,3.4208,-0.0007,127.9534,156.5549,2.3532,3.2893,0.0018
109.2120,0.1000,RANDOM_WALK,2.3677,0.4895,127.7165,156.7931,2.3533,3.2995,-0.0006
109.3120,0.1000,RANDOM_WALK,2.3677,0.4895,127.4799,157.0310,2.3551,3.2709,0.0708
109.4120,0.1000,RANDOM_WALK,2.3677,0.4895,127.2447,157.2643,2.3669,3.2248,0.1626
109.5120,0.1000,RANDOM_WALK,2.3677,0.4895,127.0879,157.4159,2.3801,3.1928,0.2250
109.6120,0.1000,RANDOM_WALK,2.3677,0.4895,126.8512,157.6358,2.4071,3.1451,0.2917
109.7120,0.1000,RANDOM_WALK,2.9596,-0.2927,126.6119,157.8448,2.4418,3.0898,0.3786
109.8120,0.1000,RANDOM_WALK,2.9596,-0.2927,126.3686,158.0412,2.4834,3.0581,0.3961
109.9120,0.1000,RANDOM_WALK,2.9596,-0.2927,126.1182,158.2275,2.5188,3.0634,0.3093
110.0120,0.1000,RANDOM_WALK,2.9596,-0.2927,125.8617,158.4062,2.5460,3.0675,0.2292
110.1120,0.1000,RANDOM_WALK,2.9596,-0.2927,125.6009,158.5791,2.5650,3.0721,0.1294
110.2120,0.1000,RANDOM_WALK,2.9596,0.4431,125.3373,158.7485,2.5739,3.0744,0.0436
110.3120,0.1000,RANDOM_WALK,2.9596,0.4431,125.0727,158.9169,2.5758,3.0769,0.0492
110.4120,0.1000,RANDOM_WALK,2.9596,0.4431,124.8071,159.0841,2.5850,3.0777,0.1354
110.5120,0.1000,RANDOM_WALK,2.9596,0.4431,124.5394,159.2476,2.6036,3.0743,0.2281
110.6120,0.1000,RANDOM_WALK,2.9596,0.4431,124.2684,159.4044,2.6316,3.0662,0.3197
110.7120,0.1000,RANDOM_WALK,2.9596,-0.4397,123.9934,159.5521,2.6674,3.0545,0.3903
110.8120,0.1000,RANDOM_WALK,2.9596,-0.4397,123.7139,159.6883,2.7084,3.0534,0.3713
110.9120,0.1000,RANDOM_WALK,2.9596,-0.4397,123.4285,159.8144,2.7416,3.0652,0.2883
111.0120,0.1000,RANDOM_WALK,2.9596,-0.4397,123.1385,159.9325,2.7667,3.0771,0.1976
111.1120,0.1000,RANDOM_WALK,2.9596,-0.4397,122.8451,160.0451,2.7818,3.0875,0.1017
111.2120,0.1000,RANDOM_WALK,3.0260,0.2952,122.6483,160.1185,2.7867,3.0908,0.0416
111.3120,0.1000,RANDOM_WALK,3.0260,0.2952,122.3526,160.2277,2.7880,3.0907,-0.0086
111.4120,0.1000,RANDOM_WALK,3.0260,0.2952,122.0570,160.3365,2.7921,3.0883,0.0916
111.5120,0.1000,RANDOM_WALK,3.0260,0.2952,121.7607,160.4424,2.8059,3.0823,0.1864
111.6120,0.1000,RANDOM_WALK,3.0260,0.2952,121.4633,160.5426,2.8297,3.0730,0.2839
111.7120,0.1000,RANDOM_WALK,2.4208,-0.6000,121.1641,160.6338,2.8633,3.0613,0.3737
111.8120,0.1000,RANDOM_WALK,2.4208,-0.6000,120.8630,160.7133,2.9030,3.0481,0.3601
111.9120,0.1000,RANDOM_WALK,2.4208,-0.6000,120.5604,160.7815,2.9352,3.0372,0.2687
112.0120,0.1000,RANDOM_WALK,2.4208,-0.6000,120.2571,160.8412,2.9576,3.0250,0.1725
112.1120,0.1000,RANDOM_WALK,2.4208,-0.6000,119.9545,160.8951,2.9720,3.0053,0.0963
112.2120,0.1000,RANDOM_WALK,3.0260,0.2732,119.6533,160.9457,2.9773,2.9844,0.0095
112.3120,0.1000,RANDOM_WALK,3.0260,0.2732,119.3537,160.9956,2.9749,2.9784,-0.0296
112.4120,0.1000,RANDOM_WALK,3.0260,0.2732,119.0541,161.0461,2.9763,2.9812,0.0648
112.5120,0.1000,RANDOM_WALK,3.0260,0.2732,118.7541,161.0948,2.9870,2.9803,0.1541
112.6120,0.1000,RANDOM_WALK,3.0260,0.2732,118.4536,161.1388,3.0073,2.9761,0.2470
112.7120,0.1000,RANDOM_WALK,3.0260,-0.3212,118.1527,161.1751,3.0375,2.9684,0.3446
112.8120,0.1000,RANDOM_WALK,3.0260,-0.3212,117.8508,161.2011,3.0729,2.9809,0.3087
112.9120,0.1000,RANDOM_WALK,3.0260,-0.3212,117.6482,161.2130,3.0923,2.9901,0.2640
113.0120,0.1000,RANDOM_WALK,3.0260,-0.3212,117.3428,161.2244,3.1146,3.0023,0.1796
113.1120,0.1000,RANDOM_WALK,3.0260,-0.3212,117.0363,161.2303,3.1284,3.0101,0.0940
113.2120,0.1000,RANDOM_WALK,2.7422,-0.3899,116.7292,161.2333,3.1334,3.0139,0.0063
113.3120,0.1000,RANDOM_WALK,2.7422,-0.3899,116.4221,161.2362,3.1294,3.0064,-0.0840
113.4120,0.1000,RANDOM_WALK,2.7422,-0.3899,116.1165,161.2418,3.1160,2.9885,-0.1770
113.5120,0.1000,RANDOM_WALK,2.7422,-0.3899,115.8130,161.2528,3.0929,2.9683,-0.2727
113.6120,0.1000,RANDOM_WALK,2.7422,-0.3899,115.5121,161.2721,3.0599,2.9457,-0.3719
113.7120,0.1000,RANDOM_WALK,3.4278,0.3108,115.2144,161.3026,3.0175,2.9228,-0.4583
113.8120,0.1000,RANDOM_WALK,3.4278,0.3108,114.9197,161.3466,2.9700,2.9391,-0.4381
113.9120,0.1000,RANDOM_WALK,3.4278,0.3108,114.6234,161.4044,2.9290,2.9837,-0.3618
114.0120,0.1000,RANDOM_WALK,3.4278,0.3108,114.3249,161.4742,2.8963,3.0283,-0.2773
114.1120,0.1000,RANDOM_WALK,3.4278,0.3108,114.0245,161.5534,2.8721,3.0622,-0.2098
114.2120,0.1000,RANDOM_WALK,3.4278,0.0371,113.7229,161.6398,2.8554,3.0923,-0.1197
114.3120,0.1000,RANDOM_WALK,3.4278,0.0371,113.4197,161.7306,2.8469,3.1128,-0.0550
114.4120,0.1000,RANDOM_WALK,3.4278,0.0371,113.1153,161.8235,2.8451,3.1306,0.0121
114.5120,0.1000,RANDOM_WALK,3.4278,0.0371,112.8090,161.9166,2.8488,3.1486,0.0521
114.6120,0.1000,RANDOM_WALK,3.4278,0.0371,112.6036,161.9781,2.8529,3.1609,0.0649
114.7120,0.1000,RANDOM_WALK,3.4278,0.2808,112.2934,162.0690,2.8600,3.1791,0.0713
114.8120,0.1000,RANDOM_WALK,3.4278,0.2808,111.9808,162.1582,2.8679,3.1970,0.1033
114.9120,0.1000,RANDOM_WALK,3.4278,0.2808,111.6656,162.2442,2.8842,3.2101,0.2091
115.0120,0.1000,RANDOM_WALK,3.4278,0.2808,111.3477,162.3237,2.9102,3.2193,0.2881
115.1120,0.1000,RANDOM_WALK,3.4278,0.2808,111.0269,162.3938,2.9441,3.2200,0.3717
115.2120,0.1000,RANDOM_WALK,4.8846,-0.1420,110.7040,162.4515,2.9867,3.2162,0.4544
115.3120,0.1000,RANDOM_WALK,4.8846,-0.1420,110.3772,162.4945,3.0350,3.2795,0.4499
115.4120,0.1000,RANDOM_WALK,4.8846,-0.1420,110.0382,162.5234,3.0766,3.3936,0.3607
115.5120,0.1000,RANDOM_WALK,4.8846,-0.1420,109.6873,162.5402,3.1091,3.4942,0.2819
115.6120,0.1000,RANDOM_WALK,4.8846,-0.1420,109.3265,162.5472,3.1340,3.5855,0.1943
115.7120,0.1000,RANDOM_WALK,3.9077,-0.2741,108.9566,162.5469,-3.1341,3.6683,0.0987
115.8120,0.1000,RANDOM_WALK,3.9077,-0.2741,108.5799,162.5429,-3.1304,3.7062,-0.0370
115.9120,0.1000,RANDOM_WALK,3.9077,-0.2741,108.2012,162.5402,-3.1405,3.7199,-0.1582
116.0120,0.1000,RANDOM_WALK,3.9077,-0.2741,107.8214,162.5436,3.1205,3.7287,-0.2751
116.1120,0.1000,RANDOM_WALK,3.9077,-0.2741,107.4413,162.5577,3.0861,3.7323,-0.3964
116.2120,0.1000,RANDOM_WALK,3.9077,0.2031,107.0618,162.5872,3.0406,3.7341,-0.4873
116.3120,0.1000,RANDOM_WALK,3.9077,0.2031,106.6834,162.6353,2.9906,3.7577,-0.4320
116.4120,0.1000,RANDOM_WALK,3.9077,0.2031,106.4309,162.6774,2.9631,3.7767,-0.3662
116.5120,0.1000,RANDOM_WALK,3.9077,0.2031,106.0521,162.7524,2.9304,3.7958,-0.2820
116.6120,0.1000,RANDOM_WALK,3.9077,0.2031,105.6738,162.8385,2.9070,3.8127,-0.1734
116.7120,0.1000,RANDOM_WALK,3.9077,-0.4417,105.2958,162.9317,2.8946,3.8241,-0.0669
116.8120,0.1000,RANDOM_WALK,3.9077,-0.4417,104.9173,163.0278,2.8924,3.8358,-0.0048
116.9120,0.1000,RANDOM_WALK,3.9077,-0.4417,104.5377,163.1248,2.8888,3.8474,-0.1067
117.0120,0.1000,RANDOM_WALK,3.9077,-0.4417,104.1581,163.2258,2.8727,3.8551,-0.2181
117.1120,0.1000,RANDOM_WALK,3.9077,-0.4417,103.7804,163.3352,2.8441,3.8577,-0.3414
117.2120,0.1000,RANDOM_WALK,2.2770,0.0406,103.4067,163.4579,2.8024,3.8547,-0.4733
117.3120,0.1000,RANDOM_WALK,2.2770,0.0406,103.0415,163.5975,2.7502,3.8026,-0.4703
117.4120,0.1000,RANDOM_WALK,2.2770,0.0406,102.6902,163.7518,2.7071,3.7245,-0.3785
117.5120,0.1000,RANDOM_WALK,2.2770,0.0406,102.3519,163.9158,2.6746,3.6487,-0.2695
117.6120,0.1000,RANDOM_WALK,2.2770,0.0406,102.0252,164.0854,2.6528,3.5720,-0.1647
117.7120,0.1000,RANDOM_WALK,2.2770,-0.4005,101.7082,164.2567,2.6414,3.4954,-0.0628
117.8120,0.1000,RANDOM_WALK,2.2770,-0.4005,101.3990,164.4264,2.6380,3.4229,-0.0333
117.9120,0.1000,RANDOM_WALK,2.2770,-0.4005,101.0972,164.5943,2.6277,3.3514,-0.1507
118.0120,0.1000,RANDOM_WALK,2.2770,-0.4005,100.9008,164.7066,2.6151,3.3036,-0.2242
118.1120,0.1000,RANDOM_WALK,2.2770,-0.4005,100.6149,164.8779,2.5871,3.2339,-0.3235
118.2120,0.1000,RANDOM_WALK,2.2770,-0.4228,100.3406,165.0547,2.5491,3.1678,-0.4156
118.3120,0.1000,RANDOM_WALK,2.2770,-0.4228,100.0797,165.2390,2.5025,3.0994,-0.4760
118.4120,0.1000,RANDOM_WALK,2.2770,-0.4228,99.8345,165.4311,2.4501,3.0085,-0.5411
118.5120,0.1000,RANDOM_WALK,2.2770,-0.4228,99.6078,165.6301,2.3912,2.9104,-0.6067
118.6120,0.1000,RANDOM_WALK,2.2770,-0.4228,99.4003,165.8363,2.3265,2.8300,-0.6581
118.7120,0.1000,RANDOM_WALK,2.2770,-0.0291,99.2117,166.0508,2.2570,2.7813,-0.6918
118.8120,0.1000,RANDOM_WALK,2.2770,-0.0291,99.0405,166.2754,2.1875,2.7685,-0.6413
118.9120,0.1000,RANDOM_WALK,2.2770,-0.0291,98.8849,166.5099,2.1265,2.7463,-0.5519
119.0120,0.1000,RANDOM_WALK,2.2770,-0.0291,98.7454,166.7492,2.0717,2.6991,-0.4894
119.1120,0.1000,RANDOM_WALK,2.2770,-0.0291,98.6203,166.9911,2.0255,2.6423,-0.4202
119.2120,0.1000,RANDOM_WALK,3.7000,0.4295,98.5080,167.2325,1.9873,2.5808,-0.3407
119.3120,0.1000,RANDOM_WALK,3.7000,0.4295,98.4059,167.4737,1.9567,2.5774,-0.2703
119.4120,0.1000,RANDOM_WALK,3.7000,0.4295,98.3098,167.7192,1.9329,2.5941,-0.1961
119.5120,0.1000,RANDOM_WALK,3.7000,0.4295,98.2181,167.9677,1.9168,2.6018,-0.1219
119.6120,0.1000,RANDOM_WALK,3.7000,0.4295,98.1293,168.2177,1.9084,2.6022,-0.0469
119.7120,0.1000,RANDOM_WALK,3.7000,0.2889,98.0710,168.3845,1.9070,2.5980,0.0049
119.8120,0.1000,RANDOM_WALK,3.7000,0.2889,97.9834,168.6337,1.9116,2.5832,0.0791
119.9120,0.1000,RANDOM_WALK,3.7000,0.2889,97.8943,168.8807,1.9241,2.5717,0.1613
120.0120,0.1000,RANDOM_WALK,3.7000,0.2889,97.8012,169.1260,1.9449,2.5793,0.2461
120.1120,0.1000,RANDOM_WALK,3.7000,0.2889,97.7012,169.3705,1.9747,2.6060,0.3368
120.2120,0.1000,RANDOM_WALK,4.6250,-0.1135,97.5914,169.6146,2.0134,2.6502,0.4119
120.3120,0.1000,RANDOM_WALK,4.6250,-0.1135,97.4687,169.8594,2.0575,2.7371,0.4349
120.4120,0.1000,RANDOM_WALK,4.6250,-0.1135,97.3300,170.1088,2.0983,2.8552,0.3713
120.5120,0.1000,RANDOM_WALK,4.6250,-0.1135,97.1761,170.3624,2.1326,2.9605,0.3038
120.6120,0.1000,RANDOM_WALK,4.6250,-0.1135,97.0089,170.6197,2.1598,3.0545,0.2302
120.7120,0.1000,RANDOM_WALK,4.6250,-0.0449,96.8307,170.8804,2.1792,3.1383,0.1499
120.8120,0.1000,RANDOM_WALK,4.6250,-0.0449,96.6439,171.1451,2.1906,3.2124,0.0837
120.9120,0.1000,RANDOM_WALK,4.6250,-0.0449,96.4506,171.4143,2.1948,3.2879,0.0041
121.0120,0.1000,RANDOM_WALK,4.6250,-0.0449,96.2526,171.6898,2.1925,3.3651,-0.0417
121.1120,0.1000,RANDOM_WALK,4.6250,-0.0449,96.0512,171.9725,2.1868,3.4424,-0.0646
121.2120,0.1000,RANDOM_WALK,1.7671,0.1773,95.8471,172.2629,2.1797,3.5172,-0.0717
121.3120,0.1000,RANDOM_WALK,1.7671,0.1773,95.6436,172.5569,2.1734,3.4645,-0.0148
121.4120,0.1000,RANDOM_WALK,1.7671,0.1773,95.5113,172.7491,2.1751,3.4004,0.0479
121.5120,0.1000,RANDOM_WALK,1.7671,0.1773,95.3159,173.0295,2.1855,3.3051,0.1508
121.6120,0.1000,RANDOM_WALK,1.7671,0.1773,95.1218,173.2991,2.2056,3.2119,0.2361
121.7120,0.1000,RANDOM_WALK,1.7671,0.3448,94.9270,173.5566,2.2327,3.1237,0.2877
121.8120,0.1000,RANDOM_WALK,1.7671,0.3448,94.7301,173.8016,2.2639,3.0389,0.3420
121.9120,0.1000,RANDOM_WALK,1.7671,0.3448,94.5306,174.0329,2.3024,2.9562,0.3972
122.0120,0.1000,RANDOM_WALK,1.7671,0.3448,94.3276,174.2494,2.3468,2.8680,0.4631
122.1120,0.1000,RANDOM_WALK,1.7671,0.3448,94.1210,174.4498,2.3973,2.7826,0.5205
122.2120,0.1000,RANDOM_WALK,1.7671,0.2210,93.9101,174.6337,2.4521,2.7110,0.5468
122.3120,0.1000,RANDOM_WALK,1.7671,0.2210,93.6944,174.8017,2.5074,2.6617,0.5124
122.4120,0.1000,RANDOM_WALK,1.7671,0.2210,93.4733,174.9561,2.5554,2.6276,0.4318
122.5120,0.1000,RANDOM_WALK,1.7671,0.2210,93.2488,175.0986,2.5959,2.5883,0.3684
122.6120,0.1000,RANDOM_WALK,1.7671,0.2210,93.0226,175.2305,2.6313,2.5461,0.3348
122.7120,0.1000,RANDOM_WALK,1.7671,-0.2575,92.7959,175.3525,2.6644,2.5037,0.3176
122.8120,0.1000,RANDOM_WALK,1.7671,-0.2575,92.5691,175.4653,2.6946,2.4696,0.2595
122.9120,0.1000,RANDOM_WALK,1.7671,-0.2575,92.3424,175.5706,2.7180,2.4336,0.1945
123.0120,0.1000,RANDOM_WALK,1.7671,-0.2575,92.1170,175.6699,2.7342,2.3965,0.1255
123.1120,0.1000,RANDOM_WALK,1.7671,-0.2575,91.9680,175.7335,2.7410,2.3711,0.0797
123.2120,0.1000,RANDOM_WALK,3.6456,0.4039,91.7469,175.8264,2.7455,2.3321,0.0106
123.3120,0.1000,RANDOM_WALK,3.6456,0.4039,91.5282,175.9181,2.7437,2.3515,-0.0228
123.4120,0.1000,RANDOM_WALK,3.6456,0.4039,91.3033,176.0128,2.7428,2.4348,0.0102
123.5120,0.1000,RANDOM_WALK,3.6456,0.4039,91.0706,176.1101,2.7491,2.5110,0.0942
123.6120,0.1000,RANDOM_WALK,3.6456,0.4039,90.8302,176.2078,2.7635,2.5796,0.1825
123.7120,0.1000,RANDOM_WALK,3.6456,-0.3614,90.5818,176.3034,2.7870,2.6412,0.2760
123.8120,0.1000,RANDOM_WALK,3.6456,-0.3614,90.3250,176.3939,2.8190,2.7030,0.3153
123.9120,0.1000,RANDOM_WALK,3.6456,-0.3614,90.0588,176.4786,2.8471,2.7733,0.2439
124.0120,0.1000,RANDOM_WALK,3.6456,-0.3614,89.7842,176.5586,2.8679,2.8361,0.1690
124.1120,0.1000,RANDOM_WALK,3.6456,-0.3614,89.5024,176.6355,2.8810,2.8921,0.0896
124.2120,0.1000,RANDOM_WALK,3.6456,-0.4703,89.2147,176.7112,2.8857,2.9417,0.0051
124.3120,0.1000,RANDOM_WALK,3.6456,-0.4703,88.9223,176.7882,2.8815,2.9895,-0.0853
124.4120,0.1000,RANDOM_WALK,3.6456,-0.4703,88.6260,176.8689,2.8678,3.0334,-0.1820
124.5120,0.1000,RANDOM_WALK,3.6456,-0.4703,88.3272,176.9564,2.8439,3.0712,-0.2854
124.6120,0.1000,RANDOM_WALK,3.6456,-0.4703,88.0278,177.0537,2.8091,3.1030,-0.3956
124.7120,0.1000,RANDOM_WALK,4.5570,-0.0944,87.7298,177.1640,2.7627,3.1294,-0.5115
124.8120,0.1000,RANDOM_WALK,4.5570,-0.0944,87.4337,177.2914,2.7089,3.2121,-0.5007
124.9120,0.1000,RANDOM_WALK,4.5570,-0.0944,87.2349,177.3873,2.6766,3.2811,-0.4466
125.0120,0.1000,RANDOM_WALK,4.5570,-0.0944,86.9347,177.5460,2.6354,3.3774,-0.3597
125.1120,0.1000,RANDOM_WALK,4.5570,-0.0944,86.6327,177.7202,2.6028,3.4593,-0.2845
125.2120,0.1000,RANDOM_WALK,1.5363,0.2554,86.3291,177.9072,2.5772,3.5341,-0.2197
125.3120,0.1000,RANDOM_WALK,1.5363,0.2554,86.0257,178.1037,2.5572,3.5089,-0.1751
125.4120,0.1000,RANDOM_WALK,1.5363,0.2554,85.7331,178.2998,2.5466,3.3998,-0.0626
125.5120,0.1000,RANDOM_WALK,1.5363,0.2554,85.4509,178.4914,2.5461,3.2918,0.0407
125.6120,0.1000,RANDOM_WALK,1.5363,0.2554,85.1768,178.6756,2.5554,3.1858,0.1377
125.7120,0.1000,RANDOM_WALK,1.5363,0.3757,84.9092,178.8500,2.5744,3.0821,0.2310
125.8120,0.1000,RANDOM_WALK,1.5363,0.3757,84.6463,179.0126,2.6028,2.9813,0.3226
125.9120,0.1000,RANDOM_WALK,1.5363,0.3757,84.3871,179.1613,2.6405,2.8810,0.4132
126.0120,0.1000,RANDOM_WALK,1.5363,0.3757,84.1308,179.2943,2.6864,2.7849,0.4856
126.1120,0.1000,RANDOM_WALK,1.5363,0.3757,83.8769,179.4108,2.7378,2.6926,0.5315
126.2120,0.1000,RANDOM_WALK,1.5363,-0.0685,83.6257,179.5101,2.7937,2.6080,0.5619
126.3120,0.1000,RANDOM_WALK,1.5363,-0.0685,83.3764,179.5925,2.8499,2.5522,0.5100
126.4120,0.1000,RANDOM_WALK,1.5363,-0.0685,83.1276,179.6607,2.8975,2.5074,0.4253
126.5120,0.1000,RANDOM_WALK,1.5363,-0.0685,82.9630,179.6992,2.9251,2.4690,0.3894
126.6120,0.1000,RANDOM_WALK,1.5363,-0.0685,82.7188,179.7482,2.9609,2.4166,0.3128
126.7120,0.1000,RANDOM_WALK,1.5363,0.0737,82.4785,179.7884,2.9893,2.3617,0.2433
126.8120,0.1000,RANDOM_WALK,1.5363,0.0737,82.2430,179.8219,3.0107,2.3053,0.1867
126.9120,0.1000,RANDOM_WALK,1.5363,0.0737,82.0123,179.8503,3.0270,2.2545,0.1354
127.0120,0.1000,RANDOM_WALK,1.5363,0.0737,81.7861,179.8749,3.0388,2.2106,0.1029
127.1120,0.1000,RANDOM_WALK,1.5363,0.0737,81.5638,179.8967,3.0484,2.1718,0.0888
127.2120,0.1000,RANDOM_WALK,4.1996,-0.1130,81.3451,179.9162,3.0573,2.1359,0.0864
127.3120,0.1000,RANDOM_WALK,4.1996,-0.1130,81.1269,179.9336,3.0654,2.1986,0.0543
127.4120,0.1000,RANDOM_WALK,4.1996,-0.1130,80.8969,179.9508,3.0679,2.3232,-0.0083
127.5120,0.1000,RANDOM_WALK,4.1996,-0.1130,80.6548,179.9690,3.0634,2.4380,-0.0787
127.6120,0.1000,RANDOM_WALK,4.1996,-0.1130,80.4016,179.9902,3.0523,2.5447,-0.1342
127.7120,0.1000,RANDOM_WALK,3.3597,-0.2432,80.1382,180.0157,3.0369,2.6459,-0.1633
127.8120,0.1000,RANDOM_WALK,3.3597,-0.2432,79.8665,180.0466,3.0187,2.7040,-0.2168
127.9120,0.1000,RANDOM_WALK,3.3597,-0.2432,79.5915,180.0841,2.9921,2.7389,-0.3006
128.0120,0.1000,RANDOM_WALK,3.3597,-0.2432,79.3145,180.1305,2.9582,2.7718,-0.3605
128.1120,0.1000,RANDOM_WALK,3.3597,-0.2432,79.0359,180.1877,2.9195,2.8061,-0.3939
128.2120,0.1000,RANDOM_WALK,3.3597,-0.2432,78.8497,180.2324,2.8923,2.8300,-0.4049
128.3120,0.1000,RANDOM_WALK,4.1996,-0.1811,78.5699,180.3099,2.8506,2.8655,-0.4125
128.4120,0.1000,RANDOM_WALK,4.1996,-0.1811,78.2895,180.4004,2.8087,2.9279,-0.3958
128.5120,0.1000,RANDOM_WALK,4.1996,-0.1811,78.0051,180.5051,2.7702,3.0169,-0.3597
128.6120,0.1000,RANDOM_WALK,4.1996,-0.1811,77.7166,180.6234,2.7348,3.0973,-0.3361
128.7120,0.1000,RANDOM_WALK,4.1996,-0.1811,77.4254,180.7548,2.7008,3.1688,-0.3299
128.8120,0.1000,RANDOM_WALK,3.3597,-0.4346,77.1325,180.8991,2.6668,3.2339,-0.3348
128.9120,0.1000,RANDOM_WALK,3.3597,-0.4346,76.8399,181.0561,2.6311,3.2620,-0.3881
129.0120,0.1000,RANDOM_WALK,3.3597,-0.4346,76.5533,181.2246,2.5872,3.2573,-0.4715
129.1120,0.1000,RANDOM_WALK,3.3597,-0.4346,76.2761,181.4062,2.5347,3.2398,-0.5532
129.2120,0.1000,RANDOM_WALK,3.3597,-0.4346,76.0118,181.6016,2.4740,3.2067,-0.6326
129.3120,0.1000,RANDOM_WALK,2.1309,0.3491,75.7635,181.8112,2.4054,3.1665,-0.7079
129.4120,0.1000,RANDOM_WALK,2.1309,0.3491,75.5342,182.0349,2.3325,3.1179,-0.6645
129.5120,0.1000,RANDOM_WALK,2.1309,0.3491,75.3240,182.2703,2.2689,3.0836,-0.5675
129.6120,0.1000,RANDOM_WALK,2.1309,0.3491,75.1292,182.5154,2.2170,3.0513,-0.4577
129.7120,0.1000,RANDOM_WALK,2.1309,0.3491,74.9494,182.7655,2.1724,2.9997,-0.3810
129.8120,0.1000,RANDOM_WALK,2.1309,0.4016,74.7826,183.0183,2.1371,2.9450,-0.3039
129.9120,0.1000,RANDOM_WALK,2.1309,0.4016,74.6774,183.1872,2.1186,2.9084,-0.2495
130.0120,0.1000,RANDOM_WALK,2.1309,0.4016,74.5273,183.4396,2.0979,2.8541,-0.1629
130.1120,0.1000,RANDOM_WALK,2.1309,0.4016,74.3840,183.6897,2.0857,2.7999,-0.0796
130.2120,0.1000,RANDOM_WALK,2.1309,0.4016,74.2455,183.9361,2.0819,2.7471,0.0023
130.3120,0.1000,RANDOM_WALK,2.1309,0.2178,74.1094,184.1778,2.0864,2.6962,0.0837
130.4120,0.1000,RANDOM_WALK,2.1309,0.2178,73.9738,184.4140,2.0991,2.6463,0.1534
130.5120,0.1000,RANDOM_WALK,2.1309,0.2178,73.8370,184.6435,2.1191,2.5980,0.2364
130.6120,0.1000,RANDOM_WALK,2.1309,0.2178,73.6971,184.8659,2.1465,2.5596,0.2924
130.7120,0.1000,RANDOM_WALK,2.1309,0.2178,73.5525,185.0813,2.1778,2.5315,0.3159
130.8120,0.1000,RANDOM_WALK,2.1309,-0.3198,73.4026,185.2900,2.2103,2.5094,0.3184
130.9120,0.1000,RANDOM_WALK,2.1309,-0.3198,73.2471,185.4921,2.2414,2.4971,0.2693
131.0120,0.1000,RANDOM_WALK,2.1309,-0.3198,73.0869,185.6889,2.2659,2.4813,0.2053
131.1120,0.1000,RANDOM_WALK,2.1309,-0.3198,72.9236,185.8811,2.2832,2.4625,0.1358
131.2120,0.1000,RANDOM_WALK,2.1309,-0.3198,72.7591,186.0694,2.2932,2.4404,0.0648
131.3120,0.1000,RANDOM_WALK,2.0396,-0.4987,72.5950,186.2548,2.2960,2.4158,-0.0068
131.4120,0.1000,RANDOM_WALK,2.0396,-0.4987,72.4328,186.4384,2.2915,2.3863,-0.0803
131.5120,0.1000,RANDOM_WALK,2.0396,-0.4987,72.2745,186.6206,2.2795,2.3474,-0.1541
131.6120,0.1000,RANDOM_WALK,2.0396,-0.4987,72.1720,186.7416,2.2673,2.3174,-0.2035
131.7120,0.1000,RANDOM_WALK,2.0396,-0.4987,72.0240,186.9227,2.2426,2.2688,-0.2788
131.8120,0.1000,RANDOM_WALK,2.0396,-0.1911,71.8843,187.1040,2.2102,2.2208,-0.3571
131.9120,0.1000,RANDOM_WALK,2.0396,-0.1911,71.7541,187.2866,2.1692,2.1860,-0.4305
132.0120,0.1000,RANDOM_WALK,2.0396,-0.1911,71.6321,187.4735,2.1302,2.1880,-0.3600
132.1120,0.1000,RANDOM_WALK,2.0396,-0.1911,71.5171,187.6644,2.0968,2.1845,-0.2979
132.2120,0.1000,RANDOM_WALK,2.0396,-0.1911,71.4083,187.8582,2.0687,2.1785,-0.2570
132.3120,0.1000,RANDOM_WALK,2.0396,-0.0428,71.3049,188.0543,2.0436,2.1726,-0.2393
132.4120,0.1000,RANDOM_WALK,2.0396,-0.0428,71.2065,188.2524,2.0201,2.1702,-0.2133
132.5120,0.1000,RANDOM_WALK,2.0396,-0.0428,71.1124,188.4525,2.0020,2.1664,-0.1525
132.6120,0.1000,RANDOM_WALK,2.0396,-0.0428,71.0216,188.6533,1.9898,2.1585,-0.0947
132.7120,0.1000,RANDOM_WALK,2.0396,-0.0428,70.9331,188.8542,1.9821,2.1505,-0.0621
132.8120,0.1000,RANDOM_WALK,2.0396,0.1694,70.8462,189.0551,1.9766,2.1441,-0.0506
132.9120,0.1000,RANDOM_WALK,2.0396,0.1694,70.7605,189.2558,1.9725,2.1402,-0.0131
133.0120,0.1000,RANDOM_WALK,2.0396,0.1694,70.6752,189.4563,1.9747,2.1360,0.0476
133.1120,0.1000,RANDOM_WALK,2.0396,0.1694,70.5890,189.6559,1.9834,2.1303,0.1149
133.2120,0.1000,RANDOM_WALK,2.0396,0.1694,70.5007,189.8539,1.9984,2.1233,0.1722
133.3120,0.1000,RANDOM_WALK,3.3776,0.2827,70.4092,190.0498,2.0176,2.1175,0.2005
133.4120,0.1000,RANDOM_WALK,3.3776,0.2827,70.3458,190.1798,2.0320,2.1499,0.2328
133.5120,0.1000,RANDOM_WALK,3.3776,0.2827,70.2441,190.3780,2.0593,2.2198,0.3032
