timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
117.9070,0.0200,RANDOM_WALK,4.2220,-0.1360,70.2044,189.1929,2.5481,3.0923,0.1389
117.9270,0.0200,RANDOM_WALK,4.2220,-0.1360,70.1168,189.2517,2.5523,3.1150,0.1133
117.9470,0.0200,RANDOM_WALK,4.2220,-0.1360,70.1168,189.2517,2.5523,3.1150,0.1133
117.9670,0.0200,RANDOM_WALK,3.3776,-0.4077,70.0283,189.3106,2.5556,3.1371,0.0843
117.9870,0.0200,RANDOM_WALK,3.3776,-0.4077,70.0283,189.3106,2.5556,3.1371,0.0843
118.0070,0.0200,RANDOM_WALK,3.3776,-0.4077,69.9391,189.3696,2.5579,3.1560,0.0525
118.0270,0.0200,RANDOM_WALK,3.3776,-0.4077,69.9391,189.3696,2.5579,3.1560,0.0525
118.0470,0.0200,RANDOM_WALK,3.3776,-0.4077,69.8495,189.4288,2.5591,3.1617,0.0214
118.0670,0.0200,RANDOM_WALK,3.3776,-0.4077,69.7596,189.4879,2.5593,3.1667,-0.0066
118.0870,0.0200,RANDOM_WALK,3.3776,-0.4077,69.7596,189.4879,2.5593,3.1667,-0.0066
118.1070,0.0200,RANDOM_WALK,3.3776,-0.4077,69.6697,189.5472,2.5585,3.1712,-0.0394
118.1270,0.0200,RANDOM_WALK,3.3776,-0.4077,69.6697,189.5472,2.5585,3.1712,-0.0394
118.1470,0.0200,RANDOM_WALK,3.3776,-0.4077,69.5797,189.6066,2.5566,3.1752,-0.0729
118.1670,0.0200,RANDOM_WALK,3.3776,-0.4077,69.4897,189.6664,2.5535,3.1789,-0.1045
118.1870,0.0200,RANDOM_WALK,3.3776,-0.4077,69.4897,189.6664,2.5535,3.1789,-0.1045
118.2070,0.0200,RANDOM_WALK,3.3776,-0.4077,69.3999,189.7265,2.5493,3.1820,-0.1373
118.2270,0.0200,RANDOM_WALK,3.3776,-0.4077,69.3999,189.7265,2.5493,3.1820,-0.1373
118.2470,0.0200,RANDOM_WALK,3.3776,-0.4077,69.3103,189.7872,2.5441,3.1846,-0.1716
118.2670,0.0200,RANDOM_WALK,3.3776,-0.4077,69.2210,189.8484,2.5376,3.1868,-0.2057
118.2870,0.0200,RANDOM_WALK,3.3776,-0.4077,69.2210,189.8484,2.5376,3.1868,-0.2057
118.3070,0.0200,RANDOM_WALK,3.3776,-0.4077,69.1320,189.9102,2.5300,3.1886,-0.2400
118.3270,0.0200,RANDOM_WALK,3.3776,-0.4077,69.1320,189.9102,2.5300,3.1886,-0.2400
118.3470,0.0200,RANDOM_WALK,3.3776,-0.4077,69.0435,189.9729,2.5212,3.1899,-0.2754
118.3670,0.0200,RANDOM_WALK,3.3776,-0.4077,69.0435,189.9729,2.5212,3.1899,-0.2754
118.3870,0.0200,RANDOM_WALK,3.3776,-0.4077,68.9556,190.0363,2.5112,3.1909,-0.3113
118.4070,0.0200,RANDOM_WALK,3.3776,-0.4077,68.8683,190.1008,2.4999,3.1915,-0.3475
118.4270,0.0200,RANDOM_WALK,3.3776,-0.4077,68.8683,190.1008,2.4999,3.1915,-0.3475
118.4470,0.0200,RANDOM_WALK,3.3776,-0.4077,68.7818,190.1662,2.4874,3.1917,-0.3845
118.4670,0.0200,RANDOM_WALK,2.6390,0.5459,68.6961,190.2328,2.4737,3.1916,-0.4223
118.4870,0.0200,RANDOM_WALK,2.6390,0.5459,68.6961,190.2328,2.4737,3.1916,-0.4223
118.5070,0.0200,RANDOM_WALK,2.6390,0.5459,68.6115,190.3006,2.4587,3.1858,-0.4545
118.5270,0.0200,RANDOM_WALK,2.6390,0.5459,68.6115,190.3006,2.4587,3.1858,-0.4545
118.5470,0.0200,RANDOM_WALK,2.6390,0.5459,68.5281,190.3695,2.4437,3.1861,-0.4224
118.5670,0.0200,RANDOM_WALK,2.6390,0.5459,68.5281,190.3695,2.4437,3.1861,-0.4224
118.5870,0.0200,RANDOM_WALK,2.6390,0.5459,68.4456,190.4397,2.4300,3.1847,-0.3899
118.6070,0.0200,RANDOM_WALK,2.6390,0.5459,68.3641,190.5109,2.4172,3.1812,-0.3666
118.6270,0.0200,RANDOM_WALK,2.6390,0.5459,68.3641,190.5109,2.4172,3.1812,-0.3666
118.6470,0.0200,RANDOM_WALK,2.6390,0.5459,68.2836,190.5830,2.4053,3.1786,-0.3348
118.6670,0.0200,RANDOM_WALK,2.6390,0.5459,68.2836,190.5830,2.4053,3.1786,-0.3348
118.6870,0.0200,RANDOM_WALK,2.6390,0.5459,68.2040,190.6559,2.3946,3.1754,-0.3025
118.7070,0.0200,RANDOM_WALK,2.6390,0.5459,68.2040,190.6559,2.3946,3.1754,-0.3025
118.7270,0.0200,RANDOM_WALK,2.6390,0.5459,68.1253,190.7296,2.3848,3.1711,-0.2752
118.7470,0.0200,RANDOM_WALK,2.6390,0.5459,68.0473,190.8039,2.3760,3.1667,-0.2450
118.7670,0.0200,RANDOM_WALK,2.6390,0.5459,68.0473,190.8039,2.3760,3.1667,-0.2450
118.7870,0.0200,RANDOM_WALK,2.6390,0.5459,67.9701,190.8787,2.3683,3.1619,-0.2134
118.8070,0.0200,RANDOM_WALK,2.6390,0.5459,67.9701,190.8787,2.3683,3.1619,-0.2134
118.8270,0.0200,RANDOM_WALK,2.6390,0.5459,67.8935,190.9539,2.3616,3.1567,-0.1836
118.8470,0.0200,RANDOM_WALK,2.6390,0.5459,67.8175,191.0295,2.3559,3.1510,-0.1539
118.8670,0.0200,RANDOM_WALK,2.6390,0.5459,67.8175,191.0295,2.3559,3.1510,-0.1539
118.8870,0.0200,RANDOM_WALK,2.6390,0.5459,67.7421,191.1054,2.3513,3.1452,-0.1227
118.9070,0.0200,RANDOM_WALK,2.6390,0.5459,67.7421,191.1054,2.3513,3.1452,-0.1227
118.9270,0.0200,RANDOM_WALK,2.6390,0.5459,67.6671,191.1814,2.3477,3.1390,-0.0918
118.9470,0.0200,RANDOM_WALK,2.6390,0.5459,67.5924,191.2575,2.3452,3.1326,-0.0615
118.9670,0.0200,RANDOM_WALK,2.6390,-0.4362,67.5924,191.2575,2.3452,3.1326,-0.0615
118.9870,0.0200,RANDOM_WALK,2.6390,-0.4362,67.5181,191.3336,2.3437,3.1259,-0.0303
119.0070,0.0200,RANDOM_WALK,2.6390,-0.4362,67.5181,191.3336,2.3437,3.1259,-0.0303
119.0270,0.0200,RANDOM_WALK,2.6390,-0.4362,67.4441,191.4096,2.3432,3.1172,-0.0089
119.0470,0.0200,RANDOM_WALK,2.6390,-0.4362,67.4441,191.4096,2.3432,3.1172,-0.0089
119.0670,0.0200,RANDOM_WALK,2.6390,-0.4362,67.3703,191.4853,2.3428,3.1056,-0.0167
119.0870,0.0200,RANDOM_WALK,2.6390,-0.4362,67.2968,191.5608,2.3421,3.0942,-0.0244
119.1070,0.0200,RANDOM_WALK,2.6390,-0.4362,67.2968,191.5608,2.3421,3.0942,-0.0244
119.1270,0.0200,RANDOM_WALK,2.6390,-0.4362,67.2237,191.6361,2.3411,3.0825,-0.0326
119.1470,0.0200,RANDOM_WALK,2.6390,-0.4362,67.2237,191.6361,2.3411,3.0825,-0.0326
119.1670,0.0200,RANDOM_WALK,2.6390,-0.4362,67.1509,191.7112,2.3398,3.0699,-0.0479
119.1870,0.0200,RANDOM_WALK,2.6390,-0.4362,67.0786,191.7861,2.3374,3.0573,-0.0964
119.2070,0.0200,RANDOM_WALK,2.6390,-0.4362,67.0786,191.7861,2.3374,3.0573,-0.0964
119.2270,0.0200,RANDOM_WALK,2.6390,-0.4362,67.0068,191.8610,2.3333,3.0449,-0.1332
119.2470,0.0200,RANDOM_WALK,2.6390,-0.4362,67.0068,191.8610,2.3333,3.0449,-0.1332
119.2670,0.0200,RANDOM_WALK,2.6390,-0.4362,66.9356,191.9358,2.3284,3.0328,-0.1536
119.2870,0.0200,RANDOM_WALK,2.6390,-0.4362,66.8651,192.0108,2.3227,3.0199,-0.1854
119.3070,0.0200,RANDOM_WALK,2.6390,-0.4362,66.8651,192.0108,2.3227,3.0199,-0.1854
119.3270,0.0200,RANDOM_WALK,2.6390,-0.4362,66.7954,192.0858,2.3157,3.0067,-0.2234
119.3470,0.0200,RANDOM_WALK,2.6390,-0.4362,66.7954,192.0858,2.3157,3.0067,-0.2234
119.3670,0.0200,RANDOM_WALK,2.6390,-0.4362,66.7265,192.1611,2.3075,2.9940,-0.2542
119.3870,0.0200,RANDOM_WALK,2.6390,-0.4362,66.7265,192.1611,2.3075,2.9940,-0.2542
119.4070,0.0200,RANDOM_WALK,2.6390,-0.4362,66.6586,192.2366,2.2983,2.9814,-0.2835
119.4270,0.0200,RANDOM_WALK,2.6390,-0.4362,66.5918,192.3124,2.2881,2.9684,-0.3175
119.4470,0.0200,RANDOM_WALK,2.6390,-0.4362,66.5918,192.3124,2.2881,2.9684,-0.3175
119.4670,0.0200,RANDOM_WALK,3.2988,-0.1472,66.5260,192.3887,2.2767,2.9555,-0.3523
119.4870,0.0200,RANDOM_WALK,3.2988,-0.1472,66.5260,192.3887,2.2767,2.9555,-0.3523
119.5070,0.0200,RANDOM_WALK,3.2988,-0.1472,66.4614,192.4654,2.2641,2.9431,-0.3851
119.5270,0.0200,RANDOM_WALK,3.2988,-0.1472,66.3980,192.5428,2.2507,2.9457,-0.4010
119.5470,0.0200,RANDOM_WALK,3.2988,-0.1472,66.3980,192.5428,2.2507,2.9457,-0.4010
119.5670,0.0200,RANDOM_WALK,3.2988,-0.1472,66.3355,192.6212,2.2371,2.9534,-0.3939
119.5870,0.0200,RANDOM_WALK,3.2988,-0.1472,66.3355,192.6212,2.2371,2.9534,-0.3939
119.6070,0.0200,RANDOM_WALK,3.2988,-0.1472,66.2739,192.7006,2.2239,2.9631,-0.3823
119.6270,0.0200,RANDOM_WALK,3.2988,-0.1472,66.2131,192.7811,2.2112,2.9735,-0.3686
119.6470,0.0200,RANDOM_WALK,3.2988,-0.1472,66.2131,192.7811,2.2112,2.9735,-0.3686
119.6670,0.0200,RANDOM_WALK,3.2988,-0.1472,66.1531,192.8627,2.1991,2.9859,-0.3436
119.6870,0.0200,RANDOM_WALK,3.2988,-0.1472,66.1531,192.8627,2.1991,2.9859,-0.3436
119.7070,0.0200,RANDOM_WALK,3.2988,-0.1472,66.0938,192.9453,2.1880,2.9978,-0.3153
119.7270,0.0200,RANDOM_WALK,3.2988,-0.1472,66.0938,192.9453,2.1880,2.9978,-0.3153
119.7470,0.0200,RANDOM_WALK,3.2988,-0.1472,66.0352,193.0288,2.1776,3.0073,-0.3014
119.7670,0.0200,RANDOM_WALK,3.2988,-0.1472,65.9772,193.1131,2.1676,3.0165,-0.2886
119.7870,0.0200,RANDOM_WALK,3.2988,-0.1472,65.9772,193.1131,2.1676,3.0165,-0.2886
119.8070,0.0200,RANDOM_WALK,3.2988,-0.1472,65.9199,193.1983,2.1581,3.0257,-0.2754
119.8280,0.0210,RANDOM_WALK,3.2988,-0.1472,65.8633,193.2843,2.1490,3.0338,-0.2641
119.8470,0.0190,RANDOM_WALK,3.2988,-0.1472,65.8633,193.2843,2.1490,3.0338,-0.2641
119.8690,0.0220,RANDOM_WALK,3.2988,-0.1472,65.8072,193.3710,2.1402,3.0409,-0.2536
119.8870,0.0180,RANDOM_WALK,3.2988,-0.1472,65.8072,193.3710,2.1402,3.0409,-0.2536
119.9080,0.0210,RANDOM_WALK,3.2988,-0.1472,65.7518,193.4584,2.1318,3.0474,-0.2436
119.9270,0.0190,RANDOM_WALK,3.2988,-0.1472,65.7518,193.4584,2.1318,3.0474,-0.2436
119.9470,0.0200,RANDOM_WALK,3.2988,-0.1472,65.6970,193.5464,2.1237,3.0524,-0.2391
119.9670,0.0200,RANDOM_WALK,2.6390,0.4312,65.6428,193.6350,2.1154,3.0568,-0.2446
119.9870,0.0200,RANDOM_WALK,2.6390,0.4312,65.6428,193.6350,2.1154,3.0568,-0.2446
120.0070,0.0200,RANDOM_WALK,2.6390,0.4312,65.5893,193.7241,2.1071,3.0582,-0.2424
120.0270,0.0200,RANDOM_WALK,2.6390,0.4312,65.5893,193.7241,2.1071,3.0582,-0.2424
120.0470,0.0200,RANDOM_WALK,2.6390,0.4312,65.5366,193.8137,2.0990,3.0558,-0.2308
120.0670,0.0200,RANDOM_WALK,2.6390,0.4312,65.5366,193.8137,2.0990,3.0558,-0.2308
120.0870,0.0200,RANDOM_WALK,2.6390,0.4312,65.4846,193.9035,2.0918,3.0540,-0.1929
120.1070,0.0200,RANDOM_WALK,2.6390,0.4312,65.4333,193.9936,2.0861,3.0511,-0.1546
120.1270,0.0200,RANDOM_WALK,2.6390,0.4312,65.4333,193.9936,2.0861,3.0511,-0.1546
120.1470,0.0200,RANDOM_WALK,2.6390,0.4312,65.3824,194.0839,2.0813,3.0470,-0.1330
120.1670,0.0200,RANDOM_WALK,2.6390,0.4312,65.3824,194.0839,2.0813,3.0470,-0.1330
120.1870,0.0200,RANDOM_WALK,2.6390,0.4312,65.3321,194.1743,2.0772,3.0427,-0.1061
120.2070,0.0200,RANDOM_WALK,2.6390,0.4312,65.2821,194.2647,2.0743,3.0383,-0.0716
120.2270,0.0200,RANDOM_WALK,2.6390,0.4312,65.2821,194.2647,2.0743,3.0383,-0.0716
120.2470,0.0200,RANDOM_WALK,2.6390,0.4312,65.2324,194.3552,2.0724,3.0334,-0.0421
120.2670,0.0200,RANDOM_WALK,2.6390,0.4312,65.2324,194.3552,2.0724,3.0334,-0.0421
120.2870,0.0200,RANDOM_WALK,2.6390,0.4312,65.1829,194.4455,2.0715,3.0283,-0.0149
120.3070,0.0200,RANDOM_WALK,2.6390,0.4312,65.1336,194.5357,2.0716,3.0229,0.0161
120.3270,0.0200,RANDOM_WALK,2.6390,0.4312,65.1336,194.5357,2.0716,3.0229,0.0161
120.3470,0.0200,RANDOM_WALK,2.6390,0.4312,65.0843,194.6257,2.0727,3.0173,0.0476
120.3670,0.0200,RANDOM_WALK,2.6390,0.4312,65.0843,194.6257,2.0727,3.0173,0.0476
120.3870,0.0200,RANDOM_WALK,2.6390,0.4312,65.0349,194.7154,2.0749,3.0115,0.0773
120.4070,0.0200,RANDOM_WALK,2.6390,0.4312,65.0349,194.7154,2.0749,3.0115,0.0773
120.4270,0.0200,RANDOM_WALK,2.6390,0.4312,64.9854,194.8049,2.0781,3.0056,0.1077
120.4470,0.0200,RANDOM_WALK,2.6390,0.4312,64.9357,194.8940,2.0824,2.9993,0.1394
120.4670,0.0200,RANDOM_WALK,3.5767,-0.2274,64.9357,194.8940,2.0824,2.9993,0.1394
120.4870,0.0200,RANDOM_WALK,3.5767,-0.2274,64.8856,194.9826,2.0877,2.9928,0.1708
120.5070,0.0200,RANDOM_WALK,3.5767,-0.2274,64.8856,194.9826,2.0877,2.9928,0.1708
120.5270,0.0200,RANDOM_WALK,3.5767,-0.2274,64.8351,195.0709,2.0941,2.9970,0.1987
120.5470,0.0200,RANDOM_WALK,3.5767,-0.2274,64.7838,195.1591,2.1007,3.0085,0.1870
120.5670,0.0200,RANDOM_WALK,3.5767,-0.2274,64.7838,195.1591,2.1007,3.0085,0.1870
120.5870,0.0200,RANDOM_WALK,3.5767,-0.2274,64.7317,195.2474,2.1064,3.0227,0.1491
120.6070,0.0200,RANDOM_WALK,3.5767,-0.2274,64.7317,195.2474,2.1064,3.0227,0.1491
120.6270,0.0200,RANDOM_WALK,3.5767,-0.2274,64.6789,195.3358,2.1109,3.0355,0.1164
120.6470,0.0200,RANDOM_WALK,3.5767,-0.2274,64.6256,195.4244,2.1144,3.0465,0.0951
120.6670,0.0200,RANDOM_WALK,3.5767,-0.2274,64.6256,195.4244,2.1144,3.0465,0.0951
120.6870,0.0200,RANDOM_WALK,3.5767,-0.2274,64.5718,195.5131,2.1172,3.0573,0.0662
120.7070,0.0200,RANDOM_WALK,3.5767,-0.2274,64.5718,195.5131,2.1172,3.0573,0.0662
120.7270,0.0200,RANDOM_WALK,3.5767,-0.2274,64.5176,195.6020,2.1188,3.0676,0.0329
120.7470,0.0200,RANDOM_WALK,3.5767,-0.2274,64.5176,195.6020,2.1188,3.0676,0.0329
120.7670,0.0200,RANDOM_WALK,3.5767,-0.2274,64.4632,195.6912,2.1194,3.0771,0.0040
120.7870,0.0200,RANDOM_WALK,3.5767,-0.2274,64.4085,195.7806,2.1190,3.0857,-0.0233
120.8070,0.0200,RANDOM_WALK,3.5767,-0.2274,64.4085,195.7806,2.1190,3.0857,-0.0233
120.8270,0.0200,RANDOM_WALK,3.5767,-0.2274,64.3538,195.8702,2.1177,3.0937,-0.0540
120.8470,0.0200,RANDOM_WALK,3.5767,-0.2274,64.3538,195.8702,2.1177,3.0937,-0.0540
120.8670,0.0200,RANDOM_WALK,3.5767,-0.2274,64.2992,195.9602,2.1153,3.1011,-0.0872
120.8870,0.0200,RANDOM_WALK,3.5767,-0.2274,64.2446,196.0506,2.1118,3.1081,-0.1190
120.9070,0.0200,RANDOM_WALK,3.5767,-0.2274,64.2446,196.0506,2.1118,3.1081,-0.1190
120.9270,0.0200,RANDOM_WALK,3.5767,-0.2274,64.1904,196.1414,2.1071,3.1146,-0.1507
120.9470,0.0200,RANDOM_WALK,3.5767,-0.2274,64.1904,196.1414,2.1071,3.1146,-0.1507
120.9670,0.0200,RANDOM_WALK,3.5767,0.3330,64.1365,196.2326,2.1014,3.1206,-0.1841
120.9870,0.0200,RANDOM_WALK,3.5767,0.3330,64.0830,196.3244,2.0946,3.1263,-0.2185
121.0070,0.0200,RANDOM_WALK,3.5767,0.3330,64.0830,196.3244,2.0946,3.1263,-0.2185
121.0270,0.0200,RANDOM_WALK,3.5767,0.3330,64.0302,196.4167,2.0868,3.1356,-0.2274
121.0470,0.0200,RANDOM_WALK,3.5767,0.3330,64.0302,196.4167,2.0868,3.1356,-0.2274
121.0670,0.0200,RANDOM_WALK,3.5767,0.3330,63.9778,196.5099,2.0795,3.1500,-0.2066
121.0870,0.0200,RANDOM_WALK,3.5767,0.3330,63.9778,196.5099,2.0795,3.1500,-0.2066
121.1070,0.0200,RANDOM_WALK,3.5767,0.3330,63.9259,196.6037,2.0730,3.1634,-0.1774
121.1270,0.0200,RANDOM_WALK,3.5767,0.3330,63.8743,196.6983,2.0676,3.1761,-0.1418
121.1470,0.0200,RANDOM_WALK,3.5767,0.3330,63.8743,196.6983,2.0676,3.1761,-0.1418
121.1670,0.0200,RANDOM_WALK,3.5767,0.3330,63.8230,196.7934,2.0634,3.1876,-0.1139
121.1870,0.0200,RANDOM_WALK,3.5767,0.3330,63.8230,196.7934,2.0634,3.1876,-0.1139
121.2070,0.0200,RANDOM_WALK,3.5767,0.3330,63.7718,196.8891,2.0600,3.1986,-0.0867
121.2270,0.0200,RANDOM_WALK,3.5767,0.3330,63.7208,196.9853,2.0577,3.2090,-0.0541
121.2470,0.0200,RANDOM_WALK,3.5767,0.3330,63.7208,196.9853,2.0577,3.2090,-0.0541
121.2670,0.0200,RANDOM_WALK,3.5767,0.3330,63.6697,197.0819,2.0564,3.2189,-0.0217
121.2870,0.0200,RANDOM_WALK,3.5767,0.3330,63.6697,197.0819,2.0564,3.2189,-0.0217
121.3070,0.0200,RANDOM_WALK,3.5767,0.3330,63.6186,197.1788,2.0563,3.2284,0.0087
121.3270,0.0200,RANDOM_WALK,3.5767,0.3330,63.5673,197.2759,2.0572,3.2373,0.0406
121.3470,0.0200,RANDOM_WALK,3.5767,0.3330,63.5673,197.2759,2.0572,3.2373,0.0406
121.3670,0.0200,RANDOM_WALK,3.5767,0.3330,63.5158,197.3733,2.0592,3.2456,0.0743
121.3870,0.0200,RANDOM_WALK,3.5767,0.3330,63.5158,197.3733,2.0592,3.2456,0.0743
121.4070,0.0200,RANDOM_WALK,3.5767,0.3330,63.4638,197.4707,2.0623,3.2535,0.1075
121.4270,0.0200,RANDOM_WALK,3.5767,0.3330,63.4638,197.4707,2.0623,3.2535,0.1075
121.4470,0.0200,RANDOM_WALK,3.5767,0.3330,63.4114,197.5682,2.0666,3.2610,0.1410
121.4670,0.0200,RANDOM_WALK,3.5767,-0.4057,63.3583,197.6656,2.0720,3.2679,0.1756
121.4870,0.0200,RANDOM_WALK,3.5767,-0.4057,63.3583,197.6656,2.0720,3.2679,0.1756
121.5070,0.0200,RANDOM_WALK,3.5767,-0.4057,63.3046,197.7630,2.0787,3.2743,0.2107
121.5270,0.0200,RANDOM_WALK,3.5767,-0.4057,63.2501,197.8601,2.0860,3.2815,0.2119
121.5470,0.0200,RANDOM_WALK,3.5767,-0.4057,63.2501,197.8601,2.0860,3.2815,0.2119
121.5670,0.0200,RANDOM_WALK,3.5767,-0.4057,63.1947,197.9571,2.0928,3.2913,0.1827
121.5870,0.0200,RANDOM_WALK,3.5767,-0.4057,63.1947,197.9571,2.0928,3.2913,0.1827
121.6070,0.0200,RANDOM_WALK,3.5767,-0.4057,63.1385,198.0541,2.0983,3.3017,0.1416
121.6270,0.0200,RANDOM_WALK,3.5767,-0.4057,63.1385,198.0541,2.0983,3.3017,0.1416
121.6470,0.0200,RANDOM_WALK,3.5767,-0.4057,63.0817,198.1511,2.1025,3.3099,0.1134
121.6670,0.0200,RANDOM_WALK,3.5767,-0.4057,63.0244,198.2481,2.1059,3.3173,0.0859
121.6870,0.0200,RANDOM_WALK,3.5767,-0.4057,63.0244,198.2481,2.1059,3.3173,0.0859
121.7070,0.0200,RANDOM_WALK,3.5767,-0.4057,62.9667,198.3451,2.1082,3.3244,0.0505
121.7270,0.0200,RANDOM_WALK,3.5767,-0.4057,62.9667,198.3451,2.1082,3.3244,0.0505
121.7470,0.0200,RANDOM_WALK,3.5767,-0.4057,62.9088,198.4423,2.1093,3.3308,0.0165
121.7670,0.0200,RANDOM_WALK,3.5767,-0.4057,62.9088,198.4423,2.1093,3.3308,0.0165
121.7870,0.0200,RANDOM_WALK,3.5767,-0.4057,62.8506,198.5396,2.1093,3.3364,-0.0145
121.8070,0.0200,RANDOM_WALK,3.5767,-0.4057,62.7925,198.6370,2.1082,3.3413,-0.0467
121.8270,0.0200,RANDOM_WALK,3.5767,-0.4057,62.7925,198.6370,2.1082,3.3413,-0.0467
121.8470,0.0200,RANDOM_WALK,3.5767,-0.4057,62.7344,198.7347,2.1060,3.3457,-0.0823
121.8670,0.0200,RANDOM_WALK,3.5767,-0.4057,62.7344,198.7347,2.1060,3.3457,-0.0823
121.8870,0.0200,RANDOM_WALK,3.5767,-0.4057,62.6765,198.8327,2.1026,3.3496,-0.1175
121.9070,0.0200,RANDOM_WALK,3.5767,-0.4057,62.6189,198.9310,2.0980,3.3529,-0.1520
121.9270,0.0200,RANDOM_WALK,3.5767,-0.4057,62.6189,198.9310,2.0980,3.3529,-0.1520
121.9470,0.0200,RANDOM_WALK,3.5767,-0.4057,62.5618,199.0297,2.0922,3.3558,-0.1877
121.9670,0.0200,RANDOM_WALK,4.4709,0.0272,62.5618,199.0297,2.0922,3.3558,-0.1877
121.9870,0.0200,RANDOM_WALK,4.4709,0.0272,62.5053,199.1289,2.0852,3.3583,-0.2246
122.0070,0.0200,RANDOM_WALK,4.4709,0.0272,62.4495,199.2286,2.0770,3.3696,-0.2505
122.0270,0.0200,RANDOM_WALK,4.4709,0.0272,62.4495,199.2286,2.0770,3.3696,-0.2505
122.0470,0.0200,RANDOM_WALK,4.4709,0.0272,62.3942,199.3293,2.0684,3.3911,-0.2477
122.0670,0.0200,RANDOM_WALK,4.4709,0.0272,62.3942,199.3293,2.0684,3.3911,-0.2477
122.0870,0.0200,RANDOM_WALK,4.4709,0.0272,62.3394,199.4312,2.0604,3.4159,-0.2219
122.1070,0.0200,RANDOM_WALK,4.4709,0.0272,62.3394,199.4312,2.0604,3.4159,-0.2219
122.1270,0.0200,RANDOM_WALK,4.4709,0.0272,62.2850,199.5342,2.0533,3.4390,-0.1975
122.1470,0.0200,RANDOM_WALK,4.4709,0.0272,62.2309,199.6383,2.0471,3.4613,-0.1741
122.1670,0.0200,RANDOM_WALK,4.4709,0.0272,62.2309,199.6383,2.0471,3.4613,-0.1741
122.1870,0.0200,RANDOM_WALK,4.4709,0.0272,62.1771,199.7433,2.0416,3.4833,-0.1499
122.2070,0.0200,RANDOM_WALK,4.4709,0.0272,62.1771,199.7433,2.0416,3.4833,-0.1499
122.2270,0.0200,RANDOM_WALK,4.4709,0.0272,62.1235,199.8493,2.0372,3.5043,-0.1127
122.2470,0.0200,RANDOM_WALK,4.4709,0.0272,62.0700,199.9560,2.0341,3.5238,-0.0754
122.2670,0.0200,RANDOM_WALK,4.4709,0.0272,62.0700,199.9560,2.0341,3.5238,-0.0754
122.2870,0.0200,RANDOM_WALK,4.4709,0.0272,62.0164,200.0635,2.0320,3.5424,-0.0477
122.3070,0.0200,RANDOM_WALK,4.4709,0.0272,62.0164,200.0635,2.0320,3.5424,-0.0477
122.3270,0.0200,RANDOM_WALK,4.4709,0.0272,61.9628,200.1716,2.0309,3.5608,-0.0204
122.3470,0.0200,RANDOM_WALK,4.4709,0.0272,61.9089,200.2803,2.0308,3.5790,0.0057
122.3670,0.0200,RANDOM_WALK,4.4709,0.0272,61.9089,200.2803,2.0308,3.5790,0.0057
122.3870,0.0200,RANDOM_WALK,4.4709,0.0272,61.8548,200.3896,2.0313,3.5972,0.0235
122.4070,0.0200,RANDOM_WALK,4.4709,0.0272,61.8548,200.3896,2.0313,3.5972,0.0235
122.4270,0.0200,RANDOM_WALK,4.4709,0.0272,61.8002,200.4994,2.0324,3.6154,0.0361
122.4470,0.0200,RANDOM_WALK,4.4709,0.0272,61.8002,200.4994,2.0324,3.6154,0.0361
122.4670,0.0200,RANDOM_WALK,2.2815,-0.0222,61.7453,200.6096,2.0339,3.6336,0.0480
122.4870,0.0200,RANDOM_WALK,2.2815,-0.0222,61.6899,200.7203,2.0357,3.6517,0.0565
122.5070,0.0200,RANDOM_WALK,2.2815,-0.0222,61.6899,200.7203,2.0357,3.6517,0.0565
122.5270,0.0200,RANDOM_WALK,2.2815,-0.0222,61.6342,200.8310,2.0376,3.6337,0.0506
122.5470,0.0200,RANDOM_WALK,2.2815,-0.0222,61.6342,200.8310,2.0376,3.6337,0.0506
122.5670,0.0200,RANDOM_WALK,2.2815,-0.0222,61.5788,200.9408,2.0391,3.6075,0.0306
122.5870,0.0200,RANDOM_WALK,2.2815,-0.0222,61.5236,201.0498,2.0398,3.5820,0.0118
122.6070,0.0200,RANDOM_WALK,2.2815,-0.0222,61.5236,201.0498,2.0398,3.5820,0.0118
122.6270,0.0200,RANDOM_WALK,2.2815,-0.0222,61.4687,201.1580,2.0400,3.5574,-0.0045
122.6470,0.0200,RANDOM_WALK,2.2815,-0.0222,61.4687,201.1580,2.0400,3.5574,-0.0045
122.6670,0.0200,RANDOM_WALK,2.2815,-0.0222,61.4143,201.2655,2.0396,3.5342,-0.0182
122.6870,0.0200,RANDOM_WALK,2.2815,-0.0222,61.3602,201.3723,2.0389,3.5113,-0.0270
122.7070,0.0200,RANDOM_WALK,2.2815,-0.0222,61.3602,201.3723,2.0389,3.5113,-0.0270
122.7270,0.0200,RANDOM_WALK,2.2815,-0.0222,61.3066,201.4785,2.0379,3.4881,-0.0343
122.7470,0.0200,RANDOM_WALK,2.2815,-0.0222,61.3066,201.4785,2.0379,3.4881,-0.0343
122.7670,0.0200,RANDOM_WALK,2.2815,-0.0222,61.2534,201.5841,2.0365,3.4656,-0.0453
122.7870,0.0200,RANDOM_WALK,2.2815,-0.0222,61.2534,201.5841,2.0365,3.4656,-0.0453
122.8070,0.0200,RANDOM_WALK,2.2815,-0.0222,61.2008,201.6890,2.0349,3.4437,-0.0488
122.8270,0.0200,RANDOM_WALK,2.2815,-0.0222,61.1486,201.7934,2.0332,3.4221,-0.0535
