timestamp,dt,maneuver_type,cmd_speed,cmd_steering_angle,curr_x,curr_y,curr_yaw,curr_speed,curr_yaw_rate
211.6450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0546,8.6142,-0.0089,0.0009,2.1141,0.0341
211.6650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0605,8.6142,-0.0089,0.0009,2.1141,0.0341
211.6850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0665,8.6863,-0.0088,0.0023,2.1250,0.0466
211.7050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0726,8.7587,-0.0086,0.0041,2.1356,0.0615
211.7250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0787,8.7587,-0.0086,0.0041,2.1356,0.0615
211.7450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0849,8.8314,-0.0082,0.0064,2.1458,0.0750
211.7650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0912,8.8314,-0.0082,0.0064,2.1458,0.0750
211.7850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0975,8.9045,-0.0076,0.0092,2.1557,0.0889
211.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1039,8.9779,-0.0068,0.0125,2.1651,0.1055
211.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1104,8.9779,-0.0068,0.0125,2.1651,0.1055
211.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1169,9.0516,-0.0058,0.0163,2.1743,0.1195
211.8650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1235,9.0516,-0.0058,0.0163,2.1743,0.1195
211.8850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1301,9.1257,-0.0044,0.0207,2.1831,0.1348
211.9050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1367,9.1257,-0.0044,0.0207,2.1831,0.1348
211.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1434,9.2000,-0.0027,0.0255,2.1915,0.1514
211.9450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1502,9.2746,-0.0006,0.0309,2.1998,0.1655
211.9650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1569,9.2746,-0.0006,0.0309,2.1998,0.1655
211.9850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1637,9.3494,0.0019,0.0368,2.2076,0.1813
212.0050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1706,9.3494,0.0019,0.0368,2.2076,0.1813
212.0250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1774,9.4245,0.0049,0.0433,2.2149,0.1985
212.0450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1843,9.4998,0.0085,0.0503,2.2223,0.2128
212.0650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1912,9.4998,0.0085,0.0503,2.2223,0.2128
212.0850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1980,9.5754,0.0125,0.0578,2.2291,0.2293
212.1050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2049,9.5754,0.0125,0.0578,2.2291,0.2293
212.1250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2118,9.6511,0.0172,0.0659,2.2355,0.2469
212.1450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2187,9.7270,0.0226,0.0746,2.2421,0.2614
212.1650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2255,9.7270,0.0226,0.0746,2.2421,0.2614
212.1850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2323,9.8030,0.0286,0.0837,2.2479,0.2785
212.2050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2391,9.8030,0.0286,0.0837,2.2479,0.2785
212.2250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2459,9.8792,0.0354,0.0935,2.2534,0.2963
212.2450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2526,9.8792,0.0354,0.0935,2.2534,0.2963
212.2650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2593,9.9555,0.0429,0.1039,2.2591,0.3109
212.2850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2659,10.0319,0.0513,0.1147,2.2641,0.3285
212.3050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2725,10.0319,0.0513,0.1147,2.2641,0.3285
212.3250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2790,10.1084,0.0605,0.1262,2.2687,0.3463
212.3450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2854,10.1084,0.0605,0.1262,2.2687,0.3463
212.3650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2917,10.1849,0.0707,0.1383,2.2738,0.3609
212.3850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2980,10.2615,0.0818,0.1508,2.2780,0.3783
212.4050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3041,10.2615,0.0818,0.1508,2.2780,0.3783
212.4250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3101,10.3380,0.0940,0.1640,2.2820,0.3956
212.4450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3161,10.3380,0.0940,0.1640,2.2820,0.3956
212.4650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3219,10.4145,0.1072,0.1777,2.2866,0.4094
212.4850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3275,10.4909,0.1215,0.1919,2.2902,0.4260
212.5050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3330,10.4909,0.1215,0.1919,2.2902,0.4260
212.5250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3384,10.5673,0.1369,0.2067,2.2938,0.4424
212.5450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3436,10.5673,0.1369,0.2067,2.2938,0.4424
212.5650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3486,10.6435,0.1534,0.2219,2.2980,0.4555
212.5850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3535,10.6435,0.1534,0.2219,2.2980,0.4555
212.6050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3582,10.7196,0.1712,0.2377,2.3013,0.4712
212.6250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3626,10.7955,0.1903,0.2540,2.3048,0.4858
212.6450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3669,10.7955,0.1903,0.2540,2.3048,0.4858
212.6650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3710,10.8713,0.2106,0.2707,2.3089,0.4974
212.6850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3748,10.8713,0.2106,0.2707,2.3089,0.4974
212.7050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3784,10.9467,0.2322,0.2878,2.3124,0.5107
212.7250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3817,11.0220,0.2552,0.3054,2.3161,0.5229
212.7450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3848,11.0220,0.2552,0.3054,2.3161,0.5229
212.7650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3877,11.0969,0.2796,0.3234,2.3203,0.5328
212.7850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3903,11.0969,0.2796,0.3234,2.3203,0.5328
212.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3925,11.1715,0.3053,0.3417,2.3241,0.5437
212.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3946,11.2457,0.3325,0.3603,2.3284,0.5529
212.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3963,11.2457,0.3325,0.3603,2.3284,0.5529
212.8650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3976,11.3196,0.3611,0.3792,2.3331,0.5601
212.8850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3987,11.3196,0.3611,0.3792,2.3331,0.5601
212.9050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3995,11.3930,0.3912,0.3984,2.3378,0.5673
212.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3999,11.3930,0.3912,0.3984,2.3378,0.5673
212.9450,0.0200,CHIRP_LOW_SPEED,2.5000,0.4000,11.4660,0.4228,0.4178,2.3430,0.5726
212.9650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3997,11.5386,0.4558,0.4373,2.3486,0.5764
212.9850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3991,11.5386,0.4558,0.4373,2.3486,0.5764
213.0050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3981,11.6106,0.4904,0.4569,2.3545,0.5789
213.0250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3967,11.6106,0.4904,0.4569,2.3545,0.5789
213.0450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3950,11.6822,0.5264,0.4766,2.3608,0.5798
213.0650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3929,11.7532,0.5640,0.4964,2.3675,0.5795
213.0850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3903,11.7532,0.5640,0.4964,2.3675,0.5795
213.1050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3874,11.8237,0.6031,0.5160,2.3748,0.5768
213.1250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3841,11.8237,0.6031,0.5160,2.3748,0.5768
213.1450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3804,11.8936,0.6436,0.5355,2.3824,0.5727
213.1650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3762,11.9629,0.6857,0.5549,2.3902,0.5674
213.1850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3717,11.9629,0.6857,0.5549,2.3902,0.5674
213.2050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3667,12.0317,0.7292,0.5741,2.3990,0.5589
213.2250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3613,12.0317,0.7292,0.5741,2.3990,0.5589
213.2450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3555,12.0999,0.7742,0.5929,2.4077,0.5496
213.2650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3492,12.0999,0.7742,0.5929,2.4077,0.5496
213.2850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3426,12.1674,0.8206,0.6114,2.4165,0.5393
213.3050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3354,12.2344,0.8685,0.6295,2.4265,0.5241
213.3250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3279,12.2344,0.8685,0.6295,2.4265,0.5241
213.3450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3199,12.3007,0.9177,0.6471,2.4360,0.5098
213.3650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3116,12.3007,0.9177,0.6471,2.4360,0.5098
213.3850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3028,12.3665,0.9683,0.6641,2.4457,0.4930
213.4050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2935,12.4316,1.0202,0.6805,2.4563,0.4718
213.4250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2839,12.4316,1.0202,0.6805,2.4563,0.4718
213.4450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2738,12.4962,1.0733,0.6962,2.4660,0.4520
213.4650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2634,12.4962,1.0733,0.6962,2.4660,0.4520
213.4850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2525,12.5602,1.1277,0.7112,2.4758,0.4300
213.5050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2412,12.6237,1.1832,0.7254,2.4859,0.4041
213.5250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2296,12.6237,1.1832,0.7254,2.4859,0.4041
213.5450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2176,12.6867,1.2397,0.7388,2.4941,0.3833
213.5650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2052,12.6867,1.2397,0.7388,2.4941,0.3833
213.5850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1925,12.7491,1.2973,0.7514,2.5023,0.3588
213.6050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1795,12.7491,1.2973,0.7514,2.5023,0.3588
213.6250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1661,12.8110,1.3558,0.7631,2.5105,0.3294
213.6450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1524,12.8724,1.4152,0.7739,2.5163,0.3093
213.6650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1384,12.8724,1.4152,0.7739,2.5163,0.3093
213.6850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1241,12.9333,1.4753,0.7842,2.5202,0.2993
213.7050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1096,12.9333,1.4753,0.7842,2.5202,0.2993
213.7250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0948,12.9937,1.5362,0.7938,2.5263,0.2672
213.7450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0798,13.0537,1.5977,0.8023,2.5309,0.2393
213.7650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0645,13.0537,1.5977,0.8023,2.5309,0.2393
213.7850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0491,13.1132,1.6598,0.8100,2.5339,0.2189
213.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0336,13.1132,1.6598,0.8100,2.5339,0.2189
213.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.0178,13.1724,1.7224,0.8171,2.5365,0.1968
213.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0020,13.2312,1.7855,0.8232,2.5399,0.1664
213.8650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0139,13.2312,1.7855,0.8232,2.5399,0.1664
213.8850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0299,13.2898,1.8490,0.8282,2.5425,0.1350
213.9050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0459,13.2898,1.8490,0.8282,2.5425,0.1350
213.9250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0620,13.3481,1.9128,0.8323,2.5440,0.1111
213.9450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0780,13.3481,1.9128,0.8323,2.5440,0.1111
213.9650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0940,13.4062,1.9768,0.8356,2.5451,0.0865
213.9850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1100,13.4641,2.0410,0.8381,2.5456,0.0605
214.0050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1258,13.4641,2.0410,0.8381,2.5456,0.0605
214.0250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1415,13.5219,2.1054,0.8397,2.5453,0.0373
214.0450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1570,13.5219,2.1054,0.8397,2.5453,0.0373
214.0650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1724,13.5796,2.1698,0.8405,2.5446,0.0135
214.0850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1875,13.6373,2.2342,0.8405,2.5435,-0.0118
214.1050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2023,13.6373,2.2342,0.8405,2.5435,-0.0118
214.1250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2169,13.6949,2.2985,0.8395,2.5424,-0.0447
214.1450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2311,13.6949,2.2985,0.8395,2.5424,-0.0447
214.1650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2450,13.7527,2.3628,0.8372,2.5411,-0.0827
214.1850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2585,13.8106,2.4268,0.8338,2.5403,-0.1119
214.2050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2716,13.8106,2.4268,0.8338,2.5403,-0.1119
214.2250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2842,13.8687,2.4906,0.8295,2.5394,-0.1392
214.2450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2964,13.8687,2.4906,0.8295,2.5394,-0.1392
214.2650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3080,13.9271,2.5541,0.8242,2.5376,-0.1696
214.2850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3190,13.9271,2.5541,0.8242,2.5376,-0.1696
214.3050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3295,13.9858,2.6172,0.8179,2.5356,-0.1972
214.3250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3394,14.0449,2.6798,0.8107,2.5336,-0.2227
214.3450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3486,14.0449,2.6798,0.8107,2.5336,-0.2227
214.3650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3572,14.1045,2.7419,0.8026,2.5307,-0.2521
214.3850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3650,14.1045,2.7419,0.8026,2.5307,-0.2521
214.4050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3722,14.1644,2.8034,0.7933,2.5258,-0.2940
214.4250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3785,14.2249,2.8642,0.7825,2.5210,-0.3355
214.4450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3841,14.2249,2.8642,0.7825,2.5210,-0.3355
214.4650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3889,14.2860,2.9242,0.7705,2.5181,-0.3667
214.4850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3929,14.2860,2.9242,0.7705,2.5181,-0.3667
214.5050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3960,14.3477,2.9834,0.7575,2.5150,-0.3989
214.5250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3982,14.4102,3.0416,0.7432,2.5108,-0.4343
214.5450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3996,14.4102,3.0416,0.7432,2.5108,-0.4343
214.5650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.4000,14.4734,3.0989,0.7281,2.5107,-0.4532
214.5860,0.0210,CHIRP_LOW_SPEED,2.5000,-0.3995,14.4734,3.0989,0.7281,2.5107,-0.4532
214.6050,0.0190,CHIRP_LOW_SPEED,2.5000,-0.3981,14.5375,3.1551,0.7122,2.5070,-0.4819
214.6250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3958,14.5375,3.1551,0.7122,2.5070,-0.4819
214.6450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3925,14.6024,3.2102,0.6954,2.5051,-0.5007
214.6650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3883,14.6683,3.2643,0.6785,2.5077,-0.5012
214.6850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3831,14.6683,3.2643,0.6785,2.5077,-0.5012
214.7060,0.0210,CHIRP_LOW_SPEED,2.5000,-0.3767,14.7350,3.3171,0.6609,2.5003,-0.5324
214.7250,0.0190,CHIRP_LOW_SPEED,2.5000,-0.3699,14.7350,3.3171,0.6609,2.5003,-0.5324
214.7450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3619,14.8025,3.3686,0.6426,2.5024,-0.5339
214.7650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3529,14.8711,3.4190,0.6244,2.5022,-0.5421
214.7850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3430,14.8711,3.4190,0.6244,2.5022,-0.5421
214.8050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3322,14.9405,3.4680,0.6059,2.5062,-0.5374
214.8250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3205,14.9405,3.4680,0.6059,2.5062,-0.5374
214.8450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.3079,15.0111,3.5160,0.5879,2.5130,-0.5237
214.8650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2944,15.0826,3.5628,0.5702,2.5190,-0.5123
214.8850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2801,15.0826,3.5628,0.5702,2.5190,-0.5123
214.9050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2650,15.1552,3.6084,0.5532,2.5288,-0.4879
214.9250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2492,15.1552,3.6084,0.5532,2.5288,-0.4879
214.9450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2326,15.2288,3.6531,0.5370,2.5381,-0.4633
214.9650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.2152,15.2288,3.6531,0.5370,2.5381,-0.4633
214.9850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1973,15.3034,3.6967,0.5218,2.5488,-0.4321
215.0050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1787,15.3790,3.7394,0.5076,2.5579,-0.4036
215.0250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1595,15.3790,3.7394,0.5076,2.5579,-0.4036
215.0450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1397,15.4553,3.7813,0.4944,2.5660,-0.3714
215.0650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.1195,15.4553,3.7813,0.4944,2.5660,-0.3714
215.0850,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0989,15.5324,3.8222,0.4822,2.5691,-0.3539
215.1050,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0779,15.6101,3.8622,0.4704,2.5709,-0.3393
215.1250,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0566,15.6101,3.8622,0.4704,2.5709,-0.3393
215.1450,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0350,15.6882,3.9014,0.4593,2.5750,-0.3105
215.1650,0.0200,CHIRP_LOW_SPEED,2.5000,-0.0132,15.6882,3.9014,0.4593,2.5750,-0.3105
215.1850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0087,15.7669,3.9399,0.4494,2.5790,-0.2764
215.2060,0.0210,CHIRP_LOW_SPEED,2.5000,0.0317,15.8461,3.9776,0.4403,2.5786,-0.2607
215.2250,0.0190,CHIRP_LOW_SPEED,2.5000,0.0526,15.8461,3.9776,0.4403,2.5786,-0.2607
215.2450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0745,15.9255,4.0146,0.4319,2.5784,-0.2377
215.2650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0962,15.9255,4.0146,0.4319,2.5784,-0.2377
215.2850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1177,16.0052,4.0510,0.4243,2.5780,-0.2102
215.3050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1390,16.0052,4.0510,0.4243,2.5780,-0.2102
215.3250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1599,16.0852,4.0868,0.4176,2.5760,-0.1891
215.3450,0.0200,CHIRP_LOW_SPEED,2.5000,0.1804,16.1653,4.1220,0.4116,2.5736,-0.1660
215.3650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2003,16.1653,4.1220,0.4116,2.5736,-0.1660
215.3850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2197,16.2455,4.1568,0.4064,2.5711,-0.1403
215.4050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2385,16.2455,4.1568,0.4064,2.5711,-0.1403
215.4250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2566,16.3258,4.1911,0.4021,2.5682,-0.1168
215.4450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2738,16.4062,4.2251,0.3986,2.5648,-0.0928
215.4650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2902,16.4062,4.2251,0.3986,2.5648,-0.0928
215.4850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3057,16.4865,4.2588,0.3959,2.5610,-0.0676
215.5050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3203,16.4865,4.2588,0.3959,2.5610,-0.0676
215.5250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3338,16.5668,4.2923,0.3941,2.5569,-0.0430
215.5450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3461,16.6470,4.3256,0.3931,2.5524,-0.0183
215.5650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3574,16.6470,4.3256,0.3931,2.5524,-0.0183
215.5850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3674,16.7270,4.3588,0.3929,2.5479,0.0071
215.6050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3761,16.7270,4.3588,0.3929,2.5479,0.0071
215.6250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3836,16.8070,4.3919,0.3937,2.5433,0.0326
215.6450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3897,16.8070,4.3919,0.3937,2.5433,0.0326
215.6650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3944,16.8867,4.4251,0.3952,2.5386,0.0581
215.6850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3977,16.9662,4.4584,0.3977,2.5338,0.0839
215.7050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3996,16.9662,4.4584,0.3977,2.5338,0.0839
215.7250,0.0200,CHIRP_LOW_SPEED,2.5000,0.4000,17.0455,4.4918,0.4011,2.5290,0.1101
215.7450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3989,17.0455,4.4918,0.4011,2.5290,0.1101
215.7650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3963,17.1245,4.5255,0.4053,2.5239,0.1364
215.7850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3921,17.2031,4.5595,0.4104,2.5187,0.1630
215.8050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3865,17.2031,4.5595,0.4104,2.5187,0.1630
215.8250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3794,17.2814,4.5938,0.4165,2.5132,0.1898
215.8450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3708,17.2814,4.5938,0.4165,2.5132,0.1898
215.8650,0.0200,CHIRP_LOW_SPEED,2.5000,0.3607,17.3594,4.6286,0.4234,2.5076,0.2166
215.8850,0.0200,CHIRP_LOW_SPEED,2.5000,0.3492,17.4368,4.6639,0.4313,2.5018,0.2425
215.9050,0.0200,CHIRP_LOW_SPEED,2.5000,0.3362,17.4368,4.6639,0.4313,2.5018,0.2425
215.9250,0.0200,CHIRP_LOW_SPEED,2.5000,0.3219,17.5138,4.6997,0.4400,2.4962,0.2664
215.9450,0.0200,CHIRP_LOW_SPEED,2.5000,0.3062,17.5138,4.6997,0.4400,2.4962,0.2664
215.9650,0.0200,CHIRP_LOW_SPEED,2.5000,0.2892,17.5903,4.7361,0.4495,2.4903,0.2917
215.9850,0.0200,CHIRP_LOW_SPEED,2.5000,0.2710,17.5903,4.7361,0.4495,2.4903,0.2917
216.0050,0.0200,CHIRP_LOW_SPEED,2.5000,0.2516,17.6663,4.7733,0.4598,2.4856,0.3101
216.0250,0.0200,CHIRP_LOW_SPEED,2.5000,0.2312,17.7418,4.8111,0.4705,2.4831,0.3158
216.0450,0.0200,CHIRP_LOW_SPEED,2.5000,0.2096,17.7418,4.8111,0.4705,2.4831,0.3158
216.0650,0.0200,CHIRP_LOW_SPEED,2.5000,0.1872,17.8168,4.8498,0.4813,2.4820,0.3164
216.0850,0.0200,CHIRP_LOW_SPEED,2.5000,0.1638,17.8168,4.8498,0.4813,2.4820,0.3164
216.1050,0.0200,CHIRP_LOW_SPEED,2.5000,0.1397,17.8913,4.8892,0.4920,2.4825,0.3121
216.1250,0.0200,CHIRP_LOW_SPEED,2.5000,0.1150,17.9655,4.9295,0.5025,2.4842,0.3071
216.1450,0.0200,CHIRP_LOW_SPEED,2.5000,0.0896,17.9655,4.9295,0.5025,2.4842,0.3071
216.1650,0.0200,CHIRP_LOW_SPEED,2.5000,0.0637,18.0393,4.9706,0.5129,2.4858,0.3011
216.1850,0.0200,CHIRP_LOW_SPEED,2.5000,0.0375,18.0393,4.9706,0.5129,2.4858,0.3011
216.2050,0.0200,CHIRP_LOW_SPEED,2.5000,0.0111,18.1127,5.0124,0.5229,2.4887,0.2908
